complex_id,ddG,d_bind_local,rsasa,logodds
1R0R_E_I,0.3398636914452807,-0.09606905593566895,0.4503870060300047,-0.2332916259765625
1R0R_E_I,0.3398636914452807,-0.09606905593566895,0.4503870060300047,-0.3538134098052978
1R0R_E_I,0.3398636914452807,-0.09606905593566895,0.4503870060300047,-3.937195122241974
1R0R_E_I,0.3398636914452807,1.1551076891708367,0.3965868526055661,-0.2332916259765625
1R0R_E_I,0.3398636914452807,1.1551076891708367,0.3965868526055661,-0.3538134098052978
1R0R_E_I,0.3398636914452807,1.1551076891708367,0.3965868526055661,-3.937195122241974
1R0R_E_I,7.288038163154666,-0.09606905593566895,0.4503870060300047,-3.1736745834350595
1R0R_E_I,0.2288846829266709,-0.09606905593566895,0.4503870060300047,-1.464980602264404
1R0R_E_I,-0.1774227630712159,-0.09606905593566895,0.4503870060300047,-0.11832857131958
1R0R_E_I,-0.1774227630712159,-0.09606905593566895,0.4503870060300047,-1.2186241149902344
1R0R_E_I,0.8119094802987126,-0.09606905593566895,0.4503870060300047,-1.9699997901916504
3SGB_E_I,1.0918175625788742,0.7562999350494384,0.3908571352070532,-3.755150079727173
3SGB_E_I,0.2737773687823677,0.7562999350494384,0.3908571352070532,-1.8360435962677
3SGB_E_I,0.2737773687823677,0.7562999350494384,0.3908571352070532,-2.8932015895843506
3SGB_E_I,0.2737773687823677,-0.5989313138153074,0.6699203495433302,-1.8360435962677
3SGB_E_I,0.2737773687823677,-0.5989313138153074,0.6699203495433302,-2.8932015895843506
3SGB_E_I,7.577933460571226,0.7562999350494384,0.3908571352070532,-3.893414258956909
3SGB_E_I,0.6297589888618415,0.7562999350494384,0.3908571352070532,-2.7392680644989014
3SGB_E_I,-0.2739414984706976,0.7562999350494384,0.3908571352070532,-0.0248557329177856
3SGB_E_I,0.2898952974165607,0.7562999350494384,0.3908571352070532,-2.789669752120973
3SGB_E_I,0.3075118438616566,0.7562999350494384,0.3908571352070532,-3.513408899307251
3SGB_E_I,0.3075118438616566,0.7562999350494384,0.3908571352070532,-1.8924577236175537
3SGB_E_I,0.3075118438616566,0.7562999350494384,0.3908571352070532,-1.0555882453918457
3SGB_E_I,0.3075118438616566,-0.5989313138153074,0.6699203495433302,-3.513408899307251
3SGB_E_I,0.3075118438616566,-0.5989313138153074,0.6699203495433302,-1.8924577236175537
3SGB_E_I,0.3075118438616566,-0.5989313138153074,0.6699203495433302,-1.0555882453918457
3SGB_E_I,0.3075118438616566,-0.43315861590881344,0.2156465700626738,-3.513408899307251
3SGB_E_I,0.3075118438616566,-0.43315861590881344,0.2156465700626738,-1.8924577236175537
3SGB_E_I,0.3075118438616566,-0.43315861590881344,0.2156465700626738,-1.0555882453918457
1CHO_EFG_I,0.627609622050249,0.17661122014770525,0.5342009759636484,-1.4666438102722164
1CHO_EFG_I,-0.5420343459476559,0.17661122014770525,0.5342009759636484,-2.1879918575286865
1CHO_EFG_I,-0.5420343459476559,0.17661122014770525,0.5342009759636484,-0.5033276081085205
1CHO_EFG_I,-0.5420343459476559,0.17661122014770525,0.5342009759636484,-2.1879918575286865
1CHO_EFG_I,-0.5420343459476559,0.17661122014770525,0.5342009759636484,-0.5033276081085205
1CHO_EFG_I,-0.5172864545164967,0.17661122014770525,0.5342009759636484,-1.679450750350952
1CHO_EFG_I,-0.5039774995496228,0.17661122014770525,0.5342009759636484,-2.340440511703491
1CHO_EFG_I,-0.5039774995496228,0.17661122014770525,0.5342009759636484,-3.560301661491394
1CHO_EFG_I,-0.816628259738412,0.17661122014770525,0.5342009759636484,-2.433392286300659
1CHO_EFG_I,-0.7691732826704425,0.17661122014770525,0.5342009759636484,-0.639554500579834
1CHO_EFG_I,-0.8395424851960057,0.17661122014770525,0.5342009759636484,0.3461319208145141
1CHO_EFG_I,0.3811593477710422,0.17661122014770525,0.5342009759636484,-0.5676500797271729
1CHO_EFG_I,-0.7176477614643569,0.17661122014770525,0.5342009759636484,-0.933502435684204
1CHO_EFG_I,-0.7101091038569578,0.17661122014770525,0.5342009759636484,0.1943538188934326
1PPF_E_I,-0.5636141866796118,-0.20000263340911895,0.7658407015440719,-0.6251915693283079
1PPF_E_I,-0.5636141866796118,-0.20000263340911895,0.7658407015440719,0.141817569732666
1PPF_E_I,-0.5636141866796118,-0.7300350194488519,0.2038187253855303,-0.6251915693283079
1PPF_E_I,-0.5636141866796118,-0.7300350194488519,0.2038187253855303,0.141817569732666
1PPF_E_I,-2.8828352388476515,-0.20000263340911895,0.7658407015440719,-1.553374648094177
1PPF_E_I,-1.6284642964154354,-0.20000263340911895,0.7658407015440719,-2.330356001853943
1PPF_E_I,-0.4424787065355168,-0.20000263340911895,0.7658407015440719,-0.6748553514480589
1PPF_E_I,-1.4091927764434928,-0.20000263340911895,0.7658407015440719,0.2373994588851931
1PPF_E_I,-1.741030554179772,-0.20000263340911895,0.7658407015440719,-2.1890310049057007
1R0R_E_I,-0.3410274313974538,1.1551076891708367,0.3965868526055661,-3.853136837482453
1R0R_E_I,-0.6300477042863095,1.1551076891708367,0.3965868526055661,-1.924966394901276
1R0R_E_I,-0.9729877231545464,1.1551076891708367,0.3965868526055661,-4.629169285297394
1R0R_E_I,-0.9729877231545464,1.1551076891708367,0.3965868526055661,2.5964200496673584
1R0R_E_I,-0.9729877231545464,0.14544649026489243,0.0016581872679639,-4.629169285297394
1R0R_E_I,-0.9729877231545464,0.14544649026489243,0.0016581872679639,2.5964200496673584
1R0R_E_I,1.181143575410264,1.1551076891708367,0.3965868526055661,-3.239000618457794
1R0R_E_I,1.16783462044339,1.1551076891708367,0.3965868526055661,-4.258668720722199
1R0R_E_I,-0.9046416180770656,1.1551076891708367,0.3965868526055661,-3.9171183705329895
1R0R_E_I,-2.4863198645784546,1.1551076891708367,0.3965868526055661,-1.7626031041145325
1R0R_E_I,-1.3950097990853847,1.1551076891708367,0.3965868526055661,-3.3782880902290344
1R0R_E_I,1.3628739299597017,1.1551076891708367,0.3965868526055661,-4.638508141040802
1R0R_E_I,1.0871219625521225,1.1551076891708367,0.3965868526055661,-4.0901601910591125
1R0R_E_I,0.845578589763881,1.1551076891708367,0.3965868526055661,-4.49780398607254
3SGB_E_I,0.0648104174565918,-0.5989313138153074,0.6699203495433302,0.1061728000640869
3SGB_E_I,-0.3228830355512798,-0.5989313138153074,0.6699203495433302,-3.524991750717163
3SGB_E_I,-0.1394142938086011,-0.5989313138153074,0.6699203495433302,-2.442467451095581
3SGB_E_I,-0.1394142938086011,-0.5989313138153074,0.6699203495433302,-0.9699349403381348
3SGB_E_I,-0.1394142938086011,-0.43315861590881344,0.2156465700626738,-2.442467451095581
3SGB_E_I,-0.1394142938086011,-0.43315861590881344,0.2156465700626738,-0.9699349403381348
3SGB_E_I,-0.4936108405164099,-0.5989313138153074,0.6699203495433302,-2.9443962574005127
3SGB_E_I,-0.4936108405164099,-0.5989313138153074,0.6699203495433302,-3.4057366847991943
3SGB_E_I,-0.4936108405164099,-0.5989313138153074,0.6699203495433302,-2.9443962574005127
3SGB_E_I,-0.4936108405164099,-0.5989313138153074,0.6699203495433302,-3.4057366847991943
3SGB_E_I,-0.1230709104001473,-0.5989313138153074,0.6699203495433302,-1.643036127090454
3SGB_E_I,-0.1230709104001473,-0.5989313138153074,0.6699203495433302,0.4346673488616943
3SGB_E_I,-0.1230709104001473,-0.43315861590881344,0.2156465700626738,-1.643036127090454
3SGB_E_I,-0.1230709104001473,-0.43315861590881344,0.2156465700626738,0.4346673488616943
3SGB_E_I,-1.0187751114411407,-0.5989313138153074,0.6699203495433302,-0.0236375331878662
3SGB_E_I,-0.3958946489095705,-0.5989313138153074,0.6699203495433302,-3.360150098800659
3SGB_E_I,-0.3958946489095705,-0.5989313138153074,0.6699203495433302,-3.889582872390747
3SGB_E_I,-0.3958946489095705,0.3083800355911257,0.143509441627215,-3.360150098800659
3SGB_E_I,-0.3958946489095705,0.3083800355911257,0.143509441627215,-3.889582872390747
1R0R_E_I,-0.6015426432609761,0.3493623776138306,0.2296510595622954,-2.309797167778015
1R0R_E_I,-0.3030989748160895,0.3493623776138306,0.2296510595622954,-3.3778733015060425
1R0R_E_I,-0.6071334788287157,0.3493623776138306,0.2296510595622954,-5.045145392417909
1R0R_E_I,0.4049628243263405,0.3493623776138306,0.2296510595622954,-4.15132749080658
1R0R_E_I,1.329139454880413,0.3493623776138306,0.2296510595622954,-4.877435088157654
1R0R_E_I,-0.3234814322999531,0.3493623776138306,0.2296510595622954,-2.3776334524154663
1R0R_E_I,1.1083693170975677,0.3493623776138306,0.2296510595622954,-5.143571257591248
1R0R_E_I,-0.5534960328681187,0.3493623776138306,0.2296510595622954,-3.096311926841736
1R0R_E_I,-0.3854212749588166,0.3493623776138306,0.2296510595622954,-3.061966300010681
1R0R_E_I,-0.5850841504327037,0.3493623776138306,0.2296510595622954,-3.8561805486679086
1R0R_E_I,-0.5850841504327037,0.3493623776138306,0.2296510595622954,-2.8285540342330933
1R0R_E_I,-0.5850841504327037,0.3493623776138306,0.2296510595622954,-3.8561805486679086
1R0R_E_I,-0.5850841504327037,0.3493623776138306,0.2296510595622954,-2.8285540342330933
1R0R_E_I,-0.5235285484048554,0.3493623776138306,0.2296510595622954,-0.8333932161331179
1R0R_E_I,-0.7835061379329705,0.3493623776138306,0.2296510595622954,-3.629734396934509
1R0R_E_I,-0.6857899463261313,0.3493623776138306,0.2296510595622954,-3.343173384666443
1R0R_E_I,-1.0901103980111768,0.3493623776138306,0.2296510595622954,-4.681489825248718
3SGB_E_I,-0.7154983946527647,0.3083800355911257,0.143509441627215,-4.568125486373901
3SGB_E_I,-0.7154983946527647,0.3083800355911257,0.143509441627215,-4.044543981552124
3SGB_E_I,-0.7154983946527647,0.3083800355911257,0.143509441627215,-4.568125486373901
3SGB_E_I,-0.7154983946527647,0.3083800355911257,0.143509441627215,-4.044543981552124
3SGB_E_I,-2.5364789087609,0.3083800355911257,0.143509441627215,-3.792677640914917
3SGB_E_I,-2.551720760787796,0.3083800355911257,0.143509441627215,-3.7852742671966553
3SGB_E_I,-0.5767484273629854,0.3083800355911257,0.143509441627215,-4.512624502182007
3SGB_E_I,-0.5767484273629854,0.3083800355911257,0.143509441627215,-4.0935938358306885
3SGB_E_I,-0.5767484273629854,0.3083800355911257,0.143509441627215,-4.512624502182007
3SGB_E_I,-0.5767484273629854,0.3083800355911257,0.143509441627215,-4.0935938358306885
3SGB_E_I,0.0,0.3083800355911257,0.143509441627215,-4.613647699356079
3SGB_E_I,-1.792162688160665,0.3083800355911257,0.143509441627215,-0.3954589366912842
3SGB_E_I,-1.3259950500838416,0.3083800355911257,0.143509441627215,-1.505273580551147
3SGB_E_I,-1.15007805552243,0.3083800355911257,0.143509441627215,-2.734036445617676
3SGB_E_I,-0.6503992617717048,0.3083800355911257,0.143509441627215,-3.902348756790161
3SGB_E_I,-0.6503992617717048,0.3083800355911257,0.143509441627215,-4.959173619747162
3SGB_E_I,-0.6503992617717048,2.6849974962487804,0.0176306349083564,-3.902348756790161
3SGB_E_I,-0.6503992617717048,2.6849974962487804,0.0176306349083564,-4.959173619747162
3SGB_E_I,-0.6830924257379858,0.3083800355911257,0.143509441627215,-0.8432266712188721
1CHO_EFG_I,-1.0766642935079005,1.6902673538818358,0.0315754327847085,1.3803162574768064
1CHO_EFG_I,-0.1356687889945232,1.6902673538818358,0.0315754327847085,0.0610673427581787
1CHO_EFG_I,0.692192370013124,1.6902673538818358,0.0315754327847085,-2.5088798999786377
1CHO_EFG_I,2.0475521007678417,1.6902673538818358,0.0315754327847085,-4.088273882865906
1CHO_EFG_I,2.0475521007678417,1.6902673538818358,0.0315754327847085,-2.2216780185699463
1CHO_EFG_I,1.7264167312856482,1.6902673538818358,0.0315754327847085,-1.904303789138794
1CHO_EFG_I,2.334533146949738,1.6902673538818358,0.0315754327847085,-2.891752958297729
1CHO_EFG_I,2.334533146949738,1.6902673538818358,0.0315754327847085,-0.8626036643981934
1CHO_EFG_I,2.334533146949738,-0.1892351675720212,0.0915711665862825,-2.891752958297729
1CHO_EFG_I,2.334533146949738,-0.1892351675720212,0.0915711665862825,-0.8626036643981934
1CHO_EFG_I,2.350651075583931,1.6902673538818358,0.0315754327847085,-1.9138033390045168
1CHO_EFG_I,1.720603371297622,1.6902673538818358,0.0315754327847085,-1.692669153213501
1CHO_EFG_I,1.04198066672623,1.6902673538818358,0.0315754327847085,-2.023449659347534
1PPF_E_I,1.1627562665072044,4.6881570976245115,0.0114737344188416,-5.278144851326942
1PPF_E_I,2.5176706939946327,4.6881570976245115,0.0114737344188416,-5.434720054268837
1PPF_E_I,0.2601675546926566,4.6881570976245115,0.0114737344188416,-4.338244929909706
1PPF_E_I,3.086502947010534,4.6881570976245115,0.0114737344188416,-5.360311046242714
1PPF_E_I,1.5915688454876753,4.6881570976245115,0.0114737344188416,-5.254669204354286
1PPF_E_I,2.7609092344408697,4.6881570976245115,0.0114737344188416,-5.399260058999062
1PPF_E_I,1.4373501802979605,4.6881570976245115,0.0114737344188416,-5.099703326821327
1PPF_E_I,4.781762406267613,4.6881570976245115,0.0114737344188416,-5.406901851296426
1PPF_E_I,1.621185682031,4.6881570976245115,0.0114737344188416,-5.333839431405067
1R0R_E_I,0.8991340316737574,0.10514786122436526,0.1268986779085668,1.8138647079467771
1R0R_E_I,1.4002181320984737,0.10514786122436526,0.1268986779085668,-0.9753494262695312
1R0R_E_I,1.0650726341561103,0.10514786122436526,0.1268986779085668,1.023929119110107
1R0R_E_I,1.0650726341561103,0.10514786122436526,0.1268986779085668,-1.4425458908081057
1R0R_E_I,1.0650726341561103,0.79167295970459,0.0467938859016571,1.023929119110107
1R0R_E_I,1.0650726341561103,0.79167295970459,0.0467938859016571,-1.4425458908081057
1R0R_E_I,2.3773134449730104,0.10514786122436526,0.1268986779085668,-0.1349377632141113
1R0R_E_I,2.004724820703081,0.10514786122436526,0.1268986779085668,3.8364803194999695
1R0R_E_I,2.1620971703582974,0.10514786122436526,0.1268986779085668,0.3928079605102539
3SGB_E_I,1.2058430897060048,4.182241666809082,0.1018269157506817,-4.847911104559898
3SGB_E_I,2.5754472401194324,4.182241666809082,0.1018269157506817,-5.1395890563726425
3SGB_E_I,2.6905147670292124,4.182241666809082,0.1018269157506817,-5.4250247329473495
3SGB_E_I,1.081656648063048,4.182241666809082,0.1018269157506817,-4.278217062354088
3SGB_E_I,4.035772150543818,4.182241666809082,0.1018269157506817,-5.364624723792076
3SGB_E_I,2.755325184485804,4.182241666809082,0.1018269157506817,-5.4180338233709335
3SGB_E_I,2.490005082211754,4.182241666809082,0.1018269157506817,-5.215956434607506
3SGB_E_I,2.9153109315647128,4.182241666809082,0.1018269157506817,-5.11452554166317
3SGB_E_I,2.9153109315647128,4.182241666809082,0.1018269157506817,-4.777762517333031
3SGB_E_I,2.9153109315647128,3.654229743165283,0.0250097869308848,-5.11452554166317
3SGB_E_I,2.9153109315647128,3.654229743165283,0.0250097869308848,-4.777762517333031
3SGB_E_I,2.7002253150872773,4.182241666809082,0.1018269157506817,-5.117340311408043
3SGB_E_I,2.980410064445773,4.182241666809082,0.1018269157506817,-4.832048639655113
3SGB_E_I,3.0531843227584687,4.182241666809082,0.1018269157506817,-4.691754564642906
1CHO_EFG_I,-1.3748742200579307,-0.1892351675720212,0.0915711665862825,-0.0664758682250976
1CHO_EFG_I,-1.345257383514606,-0.1892351675720212,0.0915711665862825,3.3859158754348755
1CHO_EFG_I,-1.4562363920332158,-0.1892351675720212,0.0915711665862825,2.3672337532043457
1CHO_EFG_I,0.60832609408797,-0.1892351675720212,0.0915711665862825,-0.7584218978881836
1CHO_EFG_I,-1.025653637771412,-0.1892351675720212,0.0915711665862825,1.801069259643555
1CHO_EFG_I,2.5305290199503028,-0.1892351675720212,0.0915711665862825,-0.7005009651184082
1CHO_EFG_I,2.1484804210815565,-0.1892351675720212,0.0915711665862825,-0.7245545387268066
1PPF_E_I,-1.6227082118412484,-0.7300350194488519,0.2038187253855303,2.3402650356292725
1PPF_E_I,0.3410274313974538,-0.7300350194488519,0.2038187253855303,0.176605224609375
1PPF_E_I,-2.918563968062441,-0.7300350194488519,0.2038187253855303,-1.1498126983642587
1PPF_E_I,2.6104614454661323,-0.7300350194488519,0.2038187253855303,-0.6249136924743652
1PPF_E_I,0.8594235497962587,-0.7300350194488519,0.2038187253855303,-1.760582447052002
1PPF_E_I,0.8594235497962587,-0.7300350194488519,0.2038187253855303,-0.4405941963195801
1PPF_E_I,-3.0352772819578897,-0.7300350194488519,0.2038187253855303,2.7663676738739014
1PPF_E_I,2.585418846585817,-0.7300350194488519,0.2038187253855303,-0.6979341506958008
1PPF_E_I,1.8438324797549084,-0.7300350194488519,0.2038187253855303,-0.54730224609375
1PPF_E_I,1.6535916509457786,-0.7300350194488519,0.2038187253855303,-0.1331081390380859
1PPF_E_I,1.6980880013691295,-0.7300350194488519,0.2038187253855303,-0.259467601776123
3SGB_E_I,0.3448560460004286,-0.43315861590881344,0.2156465700626738,-1.2836451530456543
3SGB_E_I,-0.2385222992543538,-0.43315861590881344,0.2156465700626738,1.3952009677886963
3SGB_E_I,0.5714033493983273,-0.43315861590881344,0.2156465700626738,-1.52994966506958
3SGB_E_I,0.5714033493983273,-0.43315861590881344,0.2156465700626738,0.8479976654052734
3SGB_E_I,0.5714033493983273,-0.43315861590881344,0.2156465700626738,1.1987779140472412
3SGB_E_I,0.5714033493983273,-0.43315861590881344,0.2156465700626738,-1.52994966506958
3SGB_E_I,0.5714033493983273,-0.43315861590881344,0.2156465700626738,0.8479976654052734
3SGB_E_I,0.5714033493983273,-0.43315861590881344,0.2156465700626738,1.1987779140472412
3SGB_E_I,0.5714033493983273,-0.43315861590881344,0.2156465700626738,-1.52994966506958
3SGB_E_I,0.5714033493983273,-0.43315861590881344,0.2156465700626738,0.8479976654052734
3SGB_E_I,0.5714033493983273,-0.43315861590881344,0.2156465700626738,1.1987779140472412
3SGB_E_I,0.7305110628541012,-0.43315861590881344,0.2156465700626738,-0.4123773574829101
3SGB_E_I,0.9493627346050356,-0.43315861590881344,0.2156465700626738,2.8299243450164795
1DAN_HL_UT,1.2811794574247422,1.7042233733795167,0.2077553514303964,-3.627561092376709
1DAN_HL_UT,0.5190814668270985,1.37646696267395,0.2414390466290807,-5.076205730438232
1DAN_HL_UT,0.0857669571426131,-0.15598805822753903,0.2896373847477395,-0.6142622232437136
1DAN_HL_UT,1.0236911367147272,0.7717353661080932,0.0147209896699078,-3.7219684720039368
1DAN_HL_UT,1.3796815744357758,0.22673366416374202,0.0510043147057082,-5.213337428867817
1DAN_HL_UT,1.9886060502579328,0.22673366416374202,0.0510043147057082,-5.884202964603901
1DAN_HL_UT,0.4377150953225113,0.4335392047576896,0.1117838762000756,-0.1440410614013672
1DAN_HL_UT,1.270026836412354,-0.06352367861560829,0.1286560323412982,-4.655046507716179
1DAN_HL_UT,0.7346847266715751,2.108652459887696,0.4386364914369818,-4.605864882469177
1DAN_HL_UT,0.5464480966557641,0.5158212153808599,0.0199653729411653,-2.2885611057281494
1DAN_HL_UT,0.6575917640219321,1.008604801467896,0.2248066609565812,-1.5138092041015634
1DAN_HL_UT,0.6447872290002378,0.3001268997406006,0.0223674550755149,-4.477320313453674
1DAN_HL_UT,1.6849856431580983,1.3466652012023927,0.0614803207381522,-3.4280269742012024
1DAN_HL_UT,2.586749464444727,1.3466652012023927,0.0614803207381522,-3.60409814119339
1DAN_HL_UT,0.1801341617209752,-0.6336689279621124,0.0059270392219392,-1.8652145862579343
1SMF_E_I,1.0191501068131246,-0.5704195138824462,0.3759272700791768,-0.1273074150085458
1SMF_E_I,1.9118665514447903,0.141308802758789,0.0313459860865973,-0.4359469413757324
1SMF_E_I,2.058861248035071,0.5863556637651062,0.0160902835667065,-5.903907097876072
1SMF_E_I,3.533402620722628,0.8083118814916992,0.1889363159891138,-4.111125409603119
1SMF_E_I,5.724672691392866,1.4813144815911865,0.0026915352897693,-4.16055303812027
1CHO_EFG_I,-0.7609444444058144,1.6902673538818358,0.0315754327847085,1.3803162574768064
1CHO_EFG_I,1.410356516395666,1.5798055780456544,0.0734639621561867,-2.763957500457764
1CHO_EFG_I,0.5843129391087918,1.6902673538818358,0.0315754327847085,-2.5088798999786377
1CHO_EFG_I,6.027306490352137,1.5798055780456544,0.0734639621561867,-2.832000494003296
1CHO_EFG_I,4.827650407215388,1.638690675189209,0.1435993974127439,-2.456670999526977
1CHO_EFG_I,0.9106777226449408,-0.6063032168395992,0.125142332215087,1.0628280639648438
1CHO_EFG_I,4.863743079541928,3.355189684320069,0.0083466420367937,-4.9054869413375854
1CHO_EFG_I,6.758692886487809,3.355189684320069,0.0083466420367937,-4.405990481376648
1CHO_EFG_I,3.5076158409337883,3.355189684320069,0.0083466420367937,-3.560268521308899
1R0R_E_I,3.000761621931168,1.5522788309936524,0.1407964775405353,-1.897598385810852
1R0R_E_I,2.7839721713853685,0.79167295970459,0.0467938859016571,-2.4776060581207275
1R0R_E_I,0.8168397868436915,0.79167295970459,0.0467938859016571,-1.2322437763214111
1R0R_E_I,0.7761807510839234,0.79167295970459,0.0467938859016571,-2.4631128311157227
1R0R_E_I,2.8039480611016767,-0.7319250267333981,0.1037811255897523,-0.8159313201904297
1R0R_E_I,2.094509964836561,-0.7319250267333981,0.1037811255897523,1.5194542407989498
3SGB_E_I,1.3452573835146062,4.182241666809082,0.1018269157506817,-4.847911104559898
3SGB_E_I,2.7782394099433976,0.15630782712097213,0.1374928185978418,-0.671048521995544
3SGB_E_I,4.398441706273075,1.000510002746582,0.1266801765746468,-1.419494390487671
3SGB_E_I,2.5036454961526418,1.000510002746582,0.1266801765746468,-1.582553148269653
3SGB_E_I,3.18460496689653,1.000510002746582,0.1266801765746468,-1.878352642059326
3SGB_E_I,6.279381612926971,3.654229743165283,0.0250097869308848,-4.906206712126732
1PPF_E_I,0.275928298516394,4.6881570976245115,0.0114737344188416,-4.328362479805946
1PPF_E_I,2.4187638654588257,1.202955523510742,0.0859012912718916,-2.3039214611053467
1PPF_E_I,2.50801365002181,4.6881570976245115,0.0114737344188416,-5.434720054268837
1PPF_E_I,1.5351835237369154,0.9307647043548584,0.1249658842029043,-2.01522159576416
1PPF_E_I,2.85411943535545,0.9307647043548584,0.1249658842029043,-2.959047079086304
1PPF_E_I,5.570955674280733,3.65488489421936,0.0,-3.721532896161079
1PPF_E_I,6.9725983795461,3.65488489421936,0.0,-5.022321537137032
5F4E_A_B,0.4084989365486279,0.18958030740814213,0.4698662491926889,-0.7071778774261475
5F4E_A_B,1.4646556504443715,0.29545262381896986,0.0963542679266864,-2.2827122211456308
5F4E_A_B,2.1069760020538584,0.29545262381896986,0.0963542679266864,-2.0343868732452397
5F4E_A_B,1.4241995776985283,-0.2390446829711914,0.106477896579081,-0.1814935207366943
5F4E_A_B,2.2473927675484067,-0.2390446829711914,0.106477896579081,0.553164005279541
5F4E_A_B,1.0546542005909838,4.0133153442016605,0.0802057593461975,-4.02911388874054
5F4E_A_B,2.9336654109516216,2.6923613058410645,0.0484754270074669,-2.266929388046264
5F4E_A_B,0.2894796160687199,0.229054262451172,0.3074003931187819,-1.574215173721314
5F4E_A_B,0.4776215839412958,0.229054262451172,0.3074003931187819,-1.367089271545411
3SF4_A_D,1.2252166036211798,-0.5565233182830811,0.0031089282762198,-3.508908987045288
1OGA_ABC_DE,1.5724963209895868,0.37320805767364496,0.0540777978046683,-1.3335181474685671
1OGA_ABC_DE,2.1612792666649274,0.37320805767364496,0.0540777978046683,-0.7447012662887573
1OGA_ABC_DE,2.1612792666649274,0.37320805767364496,0.0540777978046683,-5.28125125169754
1OGA_ABC_DE,2.1612792666649274,0.37320805767364496,0.0540777978046683,-4.184038937091827
1OGA_ABC_DE,2.1612792666649274,0.37320805767364496,0.0540777978046683,-2.198787212371827
1OGA_ABC_DE,2.1612792666649274,0.37320805767364496,0.0540777978046683,-3.451523303985596
1OGA_ABC_DE,2.1612792666649274,0.37320805767364496,0.0540777978046683,-2.121753215789795
1OGA_ABC_DE,2.1612792666649274,0.37320805767364496,0.0540777978046683,1.0758368968963623
1OGA_ABC_DE,2.1612792666649274,0.37320805767364496,0.0540777978046683,0.9806473255157476
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-0.7447012662887573
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-5.28125125169754
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-4.184038937091827
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-2.198787212371827
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-3.451523303985596
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-2.121753215789795
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,1.0758368968963623
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,0.9806473255157476
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-0.7447012662887573
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-5.28125125169754
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-4.184038937091827
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-2.198787212371827
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-3.451523303985596
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,-2.121753215789795
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,1.0758368968963623
1OGA_ABC_DE,2.1612792666649274,2.5994296673358153,0.0204258613947505,0.9806473255157476
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-0.7447012662887573
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-5.28125125169754
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-4.184038937091827
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-2.198787212371827
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-3.451523303985596
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-2.121753215789795
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,1.0758368968963623
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,0.9806473255157476
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-0.7447012662887573
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-5.28125125169754
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-4.184038937091827
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-2.198787212371827
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-3.451523303985596
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-2.121753215789795
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,1.0758368968963623
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,0.9806473255157476
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-0.7447012662887573
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-5.28125125169754
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-4.184038937091827
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-2.198787212371827
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-3.451523303985596
1OGA_ABC_DE,2.1612792666649274,2.996648734100342,0.0069441891824888,-2.121753215789795
